filename,oracle,predicted_label,predicted_score
ambari-server/src/main/java/org/apache/ambari/server/api/services/RequestScheduleService.java,0,1,0.9982156700978191
ambari-server/src/main/java/org/apache/ambari/server/api/services/RequestService.java,0,1,0.9987981115031798
ambari-server/src/main/java/org/apache/ambari/server/api/services/Result.java,0,1,0.9622587691047823
ambari-server/src/main/java/org/apache/ambari/server/api/services/ResultImpl.java,0,0,0.050784193780588245
ambari-server/src/main/java/org/apache/ambari/server/api/services/ResultPostProcessor.java,0,0,0.011365381596088351
ambari-server/src/main/java/org/apache/ambari/server/api/services/ResultPostProcessorImpl.java,0,1,0.9995658163087936
ambari-server/src/main/java/org/apache/ambari/server/api/services/ResultStatus.java,0,1,0.9997769447967383
ambari-server/src/main/java/org/apache/ambari/server/api/services/RootServiceService.java,0,0,0.00024841382250903783
ambari-server/src/main/java/org/apache/ambari/server/api/services/ServiceConfigVersionService.java,0,0,0.055259392822250154
ambari-server/src/main/java/org/apache/ambari/server/api/services/ServiceService.java,0,1,0.9996755756605717
ambari-server/src/main/java/org/apache/ambari/server/api/services/StacksService.java,0,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/api/services/StageService.java,0,1,0.9968561135392375
ambari-server/src/main/java/org/apache/ambari/server/api/services/TargetClusterService.java,0,1,0.9507006673379744
ambari-server/src/main/java/org/apache/ambari/server/api/services/TaskAttemptService.java,0,0,0.012677800111765851
ambari-server/src/main/java/org/apache/ambari/server/api/services/TaskService.java,0,0,0.03341232862047834
ambari-server/src/main/java/org/apache/ambari/server/api/services/UpgradeGroupService.java,1,0,0.024874081407309536
ambari-server/src/main/java/org/apache/ambari/server/api/services/UpgradeItemService.java,0,0,0.012120340265214039
ambari-server/src/main/java/org/apache/ambari/server/api/services/UpgradeService.java,0,0,0.24095107294012927
ambari-server/src/main/java/org/apache/ambari/server/api/services/UserPrivilegeService.java,1,1,0.9130947601684221
ambari-server/src/main/java/org/apache/ambari/server/api/services/UserService.java,1,1,0.9999999999860565
ambari-server/src/main/java/org/apache/ambari/server/api/services/ValidationService.java,0,1,0.9861199243304173
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewExternalSubResourceService.java,0,1,0.8354016143801962
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewInstanceService.java,0,1,0.8257830217090009
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewPermissionService.java,0,1,0.5422557719060284
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewPrivilegeService.java,0,0,0.0073344297562629255
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewService.java,0,1,0.9760683600846302
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewSubResourceService.java,0,0,0.0945960787349533
ambari-server/src/main/java/org/apache/ambari/server/api/services/ViewVersionService.java,0,0,0.00012177780928357266
ambari-server/src/main/java/org/apache/ambari/server/api/services/WidgetLayoutService.java,1,1,0.9731721819179462
ambari-server/src/main/java/org/apache/ambari/server/api/services/WidgetService.java,1,1,0.9731721819179462
ambari-server/src/main/java/org/apache/ambari/server/api/services/WorkflowService.java,0,0,0.416625078671678
ambari-server/src/main/java/org/apache/ambari/server/api/services/parsers/BodyParseException.java,0,0,0.07916344797636406
ambari-server/src/main/java/org/apache/ambari/server/api/services/parsers/JsonRequestBodyParser.java,0,1,0.9963432830088393
ambari-server/src/main/java/org/apache/ambari/server/api/services/parsers/RequestBodyParser.java,0,0,0.0012584052972484019
ambari-server/src/main/java/org/apache/ambari/server/api/services/persistence/PersistenceManager.java,0,1,0.9779071853909119
ambari-server/src/main/java/org/apache/ambari/server/api/services/persistence/PersistenceManagerImpl.java,0,1,0.9949539540358826
ambari-server/src/main/java/org/apache/ambari/server/api/services/serializers/CsvSerializer.java,0,1,0.999996794046869
ambari-server/src/main/java/org/apache/ambari/server/api/services/serializers/JsonSerializer.java,0,1,0.9890659582287317
ambari-server/src/main/java/org/apache/ambari/server/api/services/serializers/ResultSerializer.java,0,0,0.009415254196801379
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorException.java,0,0,0.0039287068245348715
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorHelper.java,0,1,0.9567479333210445
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorRequest.java,1,1,0.9999999994392212
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorRequestException.java,0,0,0.013551913009199749
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorResponse.java,0,1,0.7853960557555794
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/StackAdvisorRunner.java,0,1,0.694766343067186
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/ComponentLayoutRecommendationCommand.java,0,1,0.5677302444637268
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/ComponentLayoutValidationCommand.java,0,1,0.6804749413665936
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/ConfigurationDependenciesRecommendationCommand.java,0,1,0.863121199382543
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/ConfigurationRecommendationCommand.java,0,1,0.7443207445020188
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/ConfigurationValidationCommand.java,0,1,0.5711067123254167
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/StackAdvisorCommand.java,0,1,0.9999958698028
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/commands/StackAdvisorCommandType.java,0,0,0.05864365324773653
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/recommendations/RecommendationResponse.java,1,1,0.9994008838714317
ambari-server/src/main/java/org/apache/ambari/server/api/services/stackadvisor/validations/ValidationResponse.java,0,0,0.004105539850470258
ambari-server/src/main/java/org/apache/ambari/server/api/util/TreeNode.java,0,1,0.9988960670351552
ambari-server/src/main/java/org/apache/ambari/server/api/util/TreeNodeImpl.java,0,1,0.9999743174247405
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BootStrapImpl.java,0,1,0.9999833027600206
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BootStrapPostStatus.java,0,0,0.0230679668950367
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BootStrapStatus.java,1,1,0.9086584738575619
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BSHostStatus.java,0,0,0.0409099665184643
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BSHostStatusCollector.java,0,1,0.998655413117633
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BSResponse.java,0,0,0.026266761982314667
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/BSRunner.java,1,1,0.9999999999999991
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/DistributeRepositoriesStructuredOutput.java,0,0,0.05445708357004999
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/FifoLinkedHashMap.java,0,0,0.07752124540741623
ambari-server/src/main/java/org/apache/ambari/server/bootstrap/SshHostInfo.java,0,0,0.045523545504082975
ambari-server/src/main/java/org/apache/ambari/server/checks/AbstractCheckDescriptor.java,1,1,0.9999995636238429
ambari-server/src/main/java/org/apache/ambari/server/checks/CheckDescription.java,0,0,0.0007701698434975328
ambari-server/src/main/java/org/apache/ambari/server/checks/ClientRetryPropertyCheck.java,0,1,0.9941566628977908
ambari-server/src/main/java/org/apache/ambari/server/checks/ConfigurationMergeCheck.java,1,1,0.8484634285678544
ambari-server/src/main/java/org/apache/ambari/server/checks/HiveDynamicServiceDiscoveryCheck.java,1,1,0.9946086056793232
ambari-server/src/main/java/org/apache/ambari/server/checks/HiveMultipleMetastoreCheck.java,0,1,0.9723952098862486
ambari-server/src/main/java/org/apache/ambari/server/checks/HostsHeartbeatCheck.java,0,0,0.16254337917177644
ambari-server/src/main/java/org/apache/ambari/server/checks/HostsMasterMaintenanceCheck.java,0,1,0.9781185730472143
ambari-server/src/main/java/org/apache/ambari/server/checks/HostsRepositoryVersionCheck.java,0,1,0.9920598114622395
ambari-server/src/main/java/org/apache/ambari/server/checks/SecondaryNamenodeDeletedCheck.java,0,1,0.9983958145747134
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesMaintenanceModeCheck.java,0,0,0.24663022225662662
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesMapReduceDistributedCacheCheck.java,1,0,0.10662478439322651
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesNamenodeHighAvailabilityCheck.java,0,0,0.028492065474096568
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesNamenodeTruncateCheck.java,1,1,0.5217370899193886
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesTezDistributedCacheCheck.java,1,0,0.0800277481152327
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesUpCheck.java,1,1,0.9999942636051581
ambari-server/src/main/java/org/apache/ambari/server/checks/ServicesYarnWorkPreservingCheck.java,0,1,0.7668281238838672
ambari-server/src/main/java/org/apache/ambari/server/checks/UpgradeCheck.java,0,0,0.07524292473130215
ambari-server/src/main/java/org/apache/ambari/server/checks/UpgradeCheckGroup.java,0,0,0.07415089845202041
ambari-server/src/main/java/org/apache/ambari/server/checks/UpgradeCheckRegistry.java,0,1,0.8327872630341413
ambari-server/src/main/java/org/apache/ambari/server/checks/YarnRMHighAvailabilityCheck.java,0,1,0.9637041530075477
ambari-server/src/main/java/org/apache/ambari/server/checks/YarnTimelineServerStatePreservingCheck.java,1,1,0.9998853848828607
ambari-server/src/main/java/org/apache/ambari/server/configuration/ComponentSSLConfiguration.java,0,0,0.027294448557872244
ambari-server/src/main/java/org/apache/ambari/server/configuration/Configuration.java,1,0,0.0166170459671109
ambari-server/src/main/java/org/apache/ambari/server/controller/AbstractRootServiceResponseFactory.java,0,0,0.34802933128037933
ambari-server/src/main/java/org/apache/ambari/server/controller/ActionExecutionContext.java,1,1,0.9481343207118457
ambari-server/src/main/java/org/apache/ambari/server/controller/ActionRequest.java,0,0,0.00016354256609943984
ambari-server/src/main/java/org/apache/ambari/server/controller/ActionResponse.java,0,0,0.00043263506123614057
ambari-server/src/main/java/org/apache/ambari/server/controller/AlertCurrentRequest.java,0,0,0.1329796956012329
ambari-server/src/main/java/org/apache/ambari/server/controller/AlertDefinitionResponse.java,0,1,0.8308136577404345
ambari-server/src/main/java/org/apache/ambari/server/controller/AlertHistoryRequest.java,0,0,0.1329796956012329
ambari-server/src/main/java/org/apache/ambari/server/controller/AlertNoticeRequest.java,0,0,0.1329796956012329
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariActionExecutionHelper.java,1,1,0.8194701414842656
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariCustomCommandExecutionHelper.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariHandlerList.java,0,1,0.9999964190074431
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementController.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariServer.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariSessionManager.java,0,1,0.8465511081990501
ambari-server/src/main/java/org/apache/ambari/server/controller/AuthToLocalBuilder.java,1,0,0.2896787146224267
ambari-server/src/main/java/org/apache/ambari/server/controller/ClusterRequest.java,0,1,0.9999999973419058
ambari-server/src/main/java/org/apache/ambari/server/controller/ClusterResponse.java,0,1,0.9171869596006755
ambari-server/src/main/java/org/apache/ambari/server/controller/ConfigGroupRequest.java,0,0,0.1260711133502434
ambari-server/src/main/java/org/apache/ambari/server/controller/ConfigGroupResponse.java,0,0,0.04147438228672962
ambari-server/src/main/java/org/apache/ambari/server/controller/ConfigurationRequest.java,0,1,0.9999947551542027
ambari-server/src/main/java/org/apache/ambari/server/controller/ConfigurationResponse.java,1,1,0.9993962988462742
ambari-server/src/main/java/org/apache/ambari/server/controller/ControllerModule.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/ControllerRequest.java,0,0,0.26429124244505
ambari-server/src/main/java/org/apache/ambari/server/controller/ControllerResponse.java,0,0,0.09225098989639852
ambari-server/src/main/java/org/apache/ambari/server/controller/ExecuteActionRequest.java,0,0,0.2432903019818736
ambari-server/src/main/java/org/apache/ambari/server/controller/ExecuteCommandJson.java,0,0,0.012158814757132696
ambari-server/src/main/java/org/apache/ambari/server/controller/GroupRequest.java,0,0,0.09292738516858755
ambari-server/src/main/java/org/apache/ambari/server/controller/GroupResponse.java,0,1,0.5658656267480595
ambari-server/src/main/java/org/apache/ambari/server/controller/HostComponentProcessResponse.java,0,0,0.26216520087548306
ambari-server/src/main/java/org/apache/ambari/server/controller/HostRequest.java,0,0,0.002011914500720319
ambari-server/src/main/java/org/apache/ambari/server/controller/HostResponse.java,0,1,0.9999999999999993
ambari-server/src/main/java/org/apache/ambari/server/controller/HostsMap.java,0,0,0.03375210397869085
ambari-server/src/main/java/org/apache/ambari/server/controller/KerberosHelper.java,1,1,0.9999999999998721
ambari-server/src/main/java/org/apache/ambari/server/controller/KerberosHelperImpl.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/LdapSyncRequest.java,0,0,0.10950161272799187
ambari-server/src/main/java/org/apache/ambari/server/controller/MaintenanceStateHelper.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/MemberRequest.java,0,0,0.4397857944164106
ambari-server/src/main/java/org/apache/ambari/server/controller/MemberResponse.java,0,1,0.9294352978447362
ambari-server/src/main/java/org/apache/ambari/server/controller/OperatingSystemRequest.java,0,0,0.28041326789190163
ambari-server/src/main/java/org/apache/ambari/server/controller/OperatingSystemResponse.java,0,1,0.9276799373009119
ambari-server/src/main/java/org/apache/ambari/server/controller/PrereqCheckRequest.java,0,0,0.010507826714975497
ambari-server/src/main/java/org/apache/ambari/server/controller/RepositoryRequest.java,0,1,0.6333788071792636
ambari-server/src/main/java/org/apache/ambari/server/controller/RepositoryResponse.java,0,1,0.5929234048012942
ambari-server/src/main/java/org/apache/ambari/server/controller/RequestRequest.java,0,1,0.8925264103639298
ambari-server/src/main/java/org/apache/ambari/server/controller/RequestsByStatusesRequest.java,0,0,0.020406471103792297
ambari-server/src/main/java/org/apache/ambari/server/controller/RequestScheduleRequest.java,0,1,0.693311781025195
ambari-server/src/main/java/org/apache/ambari/server/controller/RequestScheduleResponse.java,0,1,0.9659144354292979
ambari-server/src/main/java/org/apache/ambari/server/controller/RequestStatusResponse.java,0,0,0.031559905895613784
ambari-server/src/main/java/org/apache/ambari/server/controller/ResourceProviderFactory.java,0,1,0.8234949385553301
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceComponentRequest.java,0,0,0.009681426227360427
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceComponentResponse.java,0,1,0.6507657260283553
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceHostComponentRequest.java,0,0,0.07077630501594437
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceHostComponentResponse.java,0,1,0.7344428000155911
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceRequest.java,0,0,0.009431190843463302
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceResponse.java,0,0,0.05008859920331521
ambari-server/src/main/java/org/apache/ambari/server/controller/RootServiceResponseFactory.java,0,1,0.9994233110172083
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceComponentHostRequest.java,0,0,7.144996551475779e-07
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceComponentHostResponse.java,1,1,0.5273632593853268
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceComponentRequest.java,0,1,0.5413904954760368
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceComponentResponse.java,1,0,0.01497432848254261
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceConfigVersionRequest.java,0,1,0.9375025504981592
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceConfigVersionResponse.java,1,0,0.47136214195661974
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceRequest.java,0,0,0.0035280822307135816
ambari-server/src/main/java/org/apache/ambari/server/controller/ServiceResponse.java,0,0,0.31066321731731966
ambari-server/src/main/java/org/apache/ambari/server/controller/ShortTaskStatus.java,1,1,0.9999999499519542
ambari-server/src/main/java/org/apache/ambari/server/controller/StackConfigurationDependencyRequest.java,0,0,0.12580149620284156
ambari-server/src/main/java/org/apache/ambari/server/controller/StackConfigurationDependencyResponse.java,0,1,0.8953883070222336
ambari-server/src/main/java/org/apache/ambari/server/controller/StackConfigurationRequest.java,0,0,0.09213115055017067
ambari-server/src/main/java/org/apache/ambari/server/controller/StackConfigurationResponse.java,0,1,0.9999991909331432
ambari-server/src/main/java/org/apache/ambari/server/controller/StackLevelConfigurationRequest.java,0,0,0.15335137014784678
ambari-server/src/main/java/org/apache/ambari/server/controller/StackLevelConfigurationResponse.java,0,0,0.030542430713939344
ambari-server/src/main/java/org/apache/ambari/server/controller/StackRequest.java,0,0,0.3725732683849391
ambari-server/src/main/java/org/apache/ambari/server/controller/StackResponse.java,0,1,0.903774955281207
ambari-server/src/main/java/org/apache/ambari/server/controller/StackServiceComponentRequest.java,0,0,0.03886632781285639
ambari-server/src/main/java/org/apache/ambari/server/controller/StackServiceComponentResponse.java,0,1,0.9999498243031226
ambari-server/src/main/java/org/apache/ambari/server/controller/StackServiceRequest.java,0,0,0.054453500059618305
ambari-server/src/main/java/org/apache/ambari/server/controller/StackServiceResponse.java,1,1,0.9999999832534298
ambari-server/src/main/java/org/apache/ambari/server/controller/StackVersionRequest.java,0,1,0.8078428222354582
ambari-server/src/main/java/org/apache/ambari/server/controller/StackVersionResponse.java,1,1,0.9999999155356223
ambari-server/src/main/java/org/apache/ambari/server/controller/TaskStatusRequest.java,1,1,0.9528738042207907
ambari-server/src/main/java/org/apache/ambari/server/controller/TaskStatusResponse.java,1,1,0.9999854272860252
ambari-server/src/main/java/org/apache/ambari/server/controller/UserRequest.java,0,1,0.6474868946179875
ambari-server/src/main/java/org/apache/ambari/server/controller/UserResponse.java,0,1,0.9971573683547204
ambari-server/src/main/java/org/apache/ambari/server/controller/WidgetResponse.java,0,0,0.024088972212722465
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/ClusterDefinition.java,0,0,1.7944570140437925e-06
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerClusterProvider.java,0,1,0.9054960196562059
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerComponentProvider.java,0,1,0.9682079036960756
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerHostComponentProvider.java,0,1,0.9973689183129228
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerHostProvider.java,0,1,0.9955018931243975
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerNoOpProvider.java,0,1,0.8885482259501827
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerProviderModule.java,0,1,0.5523384045044412
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerResourceProvider.java,0,1,0.999999068994461
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerServiceProvider.java,0,1,0.9831890080031057
ambari-server/src/main/java/org/apache/ambari/server/controller/gsinstaller/GSInstallerStateProvider.java,0,0,0.29756431390226085
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractControllerResourceProvider.java,0,1,0.999999999999992
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractDRResourceProvider.java,0,1,0.9354627381249996
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractJDBCResourceProvider.java,0,1,0.98547756584352
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractPropertyProvider.java,1,1,0.9107236792628086
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractProviderModule.java,1,1,0.9999999999999993
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AbstractResourceProvider.java,1,1,0.9999999993567645
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ActionResourceProvider.java,0,1,0.9999909259783535
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ActiveWidgetLayoutResourceProvider.java,0,1,0.9999998678995848
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertDefinitionResourceProvider.java,1,1,0.6189908119487634
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertGroupResourceProvider.java,0,1,0.9999997187984795
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertHistoryResourceProvider.java,0,1,0.7320277768098193
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertNoticeResourceProvider.java,0,1,0.9527166944851277
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertResourceProvider.java,1,1,0.9511439551742833
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertSummaryPropertyProvider.java,1,1,0.9991226042162156
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AlertTargetResourceProvider.java,0,1,0.9999931585764561
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AmbariPrivilegeResourceProvider.java,0,1,0.9999995967382674
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/AppCookieManager.java,0,1,0.6398484152748376
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ArtifactResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BaseClusterRequest.java,1,1,0.9999599522127594
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BaseProvider.java,1,1,0.9999999999791034
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintConfigurationProcessor.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/BlueprintResourceProvider.java,1,1,0.9999999999999998
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/CalculatedStatus.java,1,1,0.9999999998363927
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ClientConfigResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ClusterControllerImpl.java,0,1,0.9999999999999998
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ClusterPrivilegeResourceProvider.java,0,1,0.999981448512353
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ClusterResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ClusterStackVersionResourceProvider.java,1,1,0.9999999999999922
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/CompatibleRepositoryVersionResourceProvider.java,1,0,0.12305766700005635
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ComponentResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ConfigGroupResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ConfigurationResourceProvider.java,0,1,0.998481689709893
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ConfigurationTopologyException.java,0,0,0.05567727672315788
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/DefaultProviderModule.java,0,1,0.9999998964441864
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/DefaultResourcePredicateEvaluator.java,0,0,0.12610871122038844
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ExportBlueprintRequest.java,1,1,0.9999999999992766
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/FeedResourceProvider.java,0,1,0.9999999999999571
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/GroupResourceProvider.java,0,1,0.9999969176972194
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentProcessResourceProvider.java,0,1,0.9931038362430779
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostComponentResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostKerberosIdentityResourceProvider.java,1,1,0.9999414945927456
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostResourceProvider.java,1,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HostStackVersionResourceProvider.java,1,1,0.9999999999935869
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/HttpProxyPropertyProvider.java,1,1,0.923212890194437
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/InstanceResourceProvider.java,0,1,0.9999983056949321
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/JobResourceProvider.java,0,1,0.9999999999887457
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/LdapSyncEventResourceProvider.java,0,0,0.0020087466882360862
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/MemberResourceProvider.java,0,1,0.9999999763945283
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ObservableResourceProvider.java,0,0,0.008893892551808407
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/OperatingSystemResourceProvider.java,0,1,0.9898280265518551
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PageRequestImpl.java,0,1,0.7435225246005642
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PageResponseImpl.java,0,1,0.8391755541905013
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PermissionResourceProvider.java,0,1,0.9829783535973468
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PreUpgradeCheckResourceProvider.java,1,1,0.9980889650719272
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PrivilegeResourceProvider.java,0,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PropertyInfo.java,0,0,0.008915137772442926
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/PropertyPredicateVisitor.java,0,0,0.04194078723742966
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ProvisionClusterRequest.java,1,1,0.9999999885195293
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/QueryResponseImpl.java,0,1,0.9870787989768214
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ReadOnlyResourceProvider.java,0,0,0.4171574770451294
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RecommendationResourceProvider.java,0,1,0.9975875509582354
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RepositoryResourceProvider.java,0,1,0.9999870574618902
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RepositoryVersionResourceProvider.java,0,1,0.9999992840957659
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestImpl.java,0,1,0.999999591521833
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestOperationLevel.java,1,1,0.999937316695007
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceFilter.java,0,0,0.047467214952080596
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestResourceProvider.java,1,1,0.9999999851845083
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestScheduleResourceProvider.java,0,1,1.0
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestStageContainer.java,0,1,0.9999999994287718
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RequestStatusImpl.java,0,1,0.9981407313865853
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ResourceImpl.java,0,1,0.9943199339979788
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ResourceProviderEvent.java,0,0,0.00046561540528211836
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/ResourceProviderObserver.java,0,0,0.014103451283380293
ambari-server/src/main/java/org/apache/ambari/server/controller/internal/RootServiceComponentResourceProvider.java,0,1,0.9979832096264893
