predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:236,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:242,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:245,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:254,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:258,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:263,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:271,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:276,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:279,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:280,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:281,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:282,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:288,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:289,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:294,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:298,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:299,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:300,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:302,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:304,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:306,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:311,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:315,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:316,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:317,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:318,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:322,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:323,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:324,4,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:325,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:326,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:327,5,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:328,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:334,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:338,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:340,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:341,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:353,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:354,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:359,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:366,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:376,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:377,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:389,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:393,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:399,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:402,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:407,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:411,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:421,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:424,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:435,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:444,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:447,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:451,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:456,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:463,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:478,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:480,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:483,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:489,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:495,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:500,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:507,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:509,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:517,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:518,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:524,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:527,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:530,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:532,4,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:533,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:543,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:545,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:553,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:554,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:556,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:558,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:576,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:585,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:599,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:601,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:603,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:616,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:622,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:625,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:631,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:632,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:635,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:637,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:638,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:639,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:643,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:644,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:645,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:646,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:647,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:648,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:649,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:654,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:655,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:656,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:657,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:663,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:671,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:679,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:693,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:736,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:742,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:745,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:747,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:748,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:755,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:766,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:774,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:776,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:781,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:782,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:789,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:791,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:796,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:797,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:800,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:813,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:822,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:823,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:825,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:838,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:840,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:842,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:844,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:845,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:849,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:854,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:868,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:883,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:886,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:889,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:890,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:892,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:893,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:896,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:900,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:902,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:905,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:908,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:916,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:919,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:920,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:924,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:929,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:940,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:945,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:950,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:951,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:957,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:962,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:963,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:966,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:982,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:983,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:984,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:985,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:986,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:987,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:988,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:993,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:997,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1000,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1001,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1003,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1008,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1009,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1011,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1017,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1022,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1023,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1033,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1035,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1036,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1053,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1057,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1059,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1066,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1072,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1075,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1080,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1083,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1089,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1096,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1100,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1103,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1109,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1113,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1116,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1121,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1123,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1125,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1127,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1129,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1131,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1140,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1145,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1149,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1150,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1151,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1156,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1158,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1159,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1162,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1164,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1165,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1167,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1168,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1170,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1171,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1173,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1180,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1183,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1187,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1194,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1197,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1204,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1209,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1213,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1221,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1228,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1234,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1238,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1242,4,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1247,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1251,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1256,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1257,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1258,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1260,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1265,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1269,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1275,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1277,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1279,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1281,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1283,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1288,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1295,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1298,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1302,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1305,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1311,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1312,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1314,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1315,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1317,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1322,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1327,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1333,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1338,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1344,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1349,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1355,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1360,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1365,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1368,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1372,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1375,3,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1380,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1383,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1386,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1388,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1389,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1393,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1397,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1402,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1406,4,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1408,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1409,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1416,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1417,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1425,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1429,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1430,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1431,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1434,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1435,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1436,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1438,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1442,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1445,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1447,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1454,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1456,2,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1457,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1458,1,0.0005307855626326964
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java:1459,1,0.0005307855626326964
