filename,oracle,predicted_label,predicted_score
src/java/main/org/apache/zookeeper/server/quorum/FollowerBean.java,0,0,0.0012469191640269606
src/java/main/org/apache/zookeeper/server/quorum/FollowerMXBean.java,0,0,0.00201387077097565
src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,0,0,0.00031813204179601104
src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java,0,0,0.009034353320668308
src/java/main/org/apache/zookeeper/server/quorum/Leader.java,1,1,0.9999974515855191
src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,0,0,0.002375300711197983
src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java,0,0,0.001518314447894128
src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionBean.java,0,0,0.002180395483985609
src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionMXBean.java,0,0,0.003861159173732857
src/java/main/org/apache/zookeeper/server/quorum/LeaderMXBean.java,0,0,0.0033187544274563257
src/java/main/org/apache/zookeeper/server/quorum/LeaderRequestProcessor.java,0,0,0.006260712040689379
src/java/main/org/apache/zookeeper/server/quorum/LeaderSessionTracker.java,0,0,0.0008538053539529987
src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,0,0,0.014837317866715148
src/java/main/org/apache/zookeeper/server/quorum/Learner.java,1,1,0.9999999999525526
src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,1,1,0.9994312835424245
src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,0,0,0.0001073475379754686
src/java/main/org/apache/zookeeper/server/quorum/LearnerSnapshot.java,0,0,0.002088174318722024
src/java/main/org/apache/zookeeper/server/quorum/LearnerSnapshotThrottler.java,0,0,0.004463426114050714
src/java/main/org/apache/zookeeper/server/quorum/LearnerSyncRequest.java,0,0,0.004481578140740076
src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java,0,1,0.9896728966682097
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java,0,0,4.879129287048435e-05
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerMXBean.java,0,0,6.421708318466764e-05
src/java/main/org/apache/zookeeper/server/quorum/LocalSessionTracker.java,0,0,0.0037799808454306236
src/java/main/org/apache/zookeeper/server/quorum/Observer.java,0,1,0.9842626159301839
src/java/main/org/apache/zookeeper/server/quorum/ObserverMXBean.java,0,0,0.0033234154924345724
src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,0,0,0.00024829495645117025
src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java,0,1,0.9857511682843597
src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java,0,0,0.004938054994941116
src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java,0,0,0.004987605209113245
src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,0,1,0.9999213022651808
src/java/main/org/apache/zookeeper/server/quorum/QuorumMXBean.java,0,0,0.0032506335819561154
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,1,1,0.9999995857737148
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,1,1,1.0
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,0,1,0.9999495913643897
src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java,0,0,0.0033755049828126625
src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java,1,1,0.9945979391172752
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyBean.java,0,0,0.0067735300976658405
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,0,0,0.003293990399937932
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java,0,1,0.9976015603705404
src/java/main/org/apache/zookeeper/server/quorum/RemotePeerBean.java,0,0,0.00252031140043596
src/java/main/org/apache/zookeeper/server/quorum/RemotePeerMXBean.java,0,0,0.0014573875817593834
src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java,0,0,0.005428631795016176
src/java/main/org/apache/zookeeper/server/quorum/ServerBean.java,0,0,0.00451449380422023
src/java/main/org/apache/zookeeper/server/quorum/ServerMXBean.java,0,0,0.0045381750125881685
src/java/main/org/apache/zookeeper/server/quorum/SnapshotThrottleException.java,0,0,0.004467908780594952
src/java/main/org/apache/zookeeper/server/quorum/StateSummary.java,0,0,0.0030155065613870855
src/java/main/org/apache/zookeeper/server/quorum/SyncedLearnerTracker.java,0,0,0.002822272861305933
src/java/main/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java,0,0,0.006023408474951683
src/java/main/org/apache/zookeeper/server/quorum/Vote.java,0,0,0.00021901406236501036
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,0,1,0.9234780549746472
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,0,0,0.011337532241271235
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,0,0,0.004408004598741344
src/java/main/org/apache/zookeeper/server/util/ConfigUtils.java,0,1,0.9631720924983209
src/java/main/org/apache/zookeeper/server/util/KerberosUtil.java,0,0,0.006454503683981971
src/java/main/org/apache/zookeeper/server/util/OSMXBean.java,0,0,0.0009766767130804904
src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,0,0,0.0006653302645822706
src/java/main/org/apache/zookeeper/server/util/VerifyingFileFactory.java,0,0,0.009639285392568968
src/java/main/org/apache/zookeeper/server/util/ZxidUtils.java,0,0,0.006926764142976784
src/java/main/org/apache/zookeeper/version/util/VerGen.java,0,1,0.9999754989437992
src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderElectionAware.java,0,0,0.0032495837311862013
src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderElectionSupport.java,0,0,5.88903231527837e-09
src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderOffer.java,0,0,0.0004468834750584214
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,0,0,0.0034994222376475374
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,0,0,0.003898245320935121
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/WriteLock.java,0,0,0.003390461852573415
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,1,1,0.9832609101645811
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZooKeeperOperation.java,0,0,0.008297234549738757
src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,0,0,0.002020411126993707
