filename,oracle,predicted_label,predicted_score
core/src/main/java/org/apache/struts2/interceptor/validation/JSONValidationInterceptor.java,1,0,6.24859138016972e-06
core/src/main/java/org/apache/struts2/interceptor/validation/SkipValidation.java,0,0,0.028684123066825266
core/src/main/java/org/apache/struts2/servlet/interceptor/ServletPrincipalProxy.java,0,0,4.800159814686437e-05
core/src/main/java/org/apache/struts2/util/AppendIteratorFilter.java,0,0,0.0006461621334806308
core/src/main/java/org/apache/struts2/util/AttributeMap.java,1,1,0.9828543685633688
core/src/main/java/org/apache/struts2/util/ClassLoaderUtils.java,0,0,0.00036377216359644694
core/src/main/java/org/apache/struts2/util/ContainUtil.java,1,1,0.9964770576069192
core/src/main/java/org/apache/struts2/util/Counter.java,0,0,0.019242829434671788
core/src/main/java/org/apache/struts2/util/DateFormatter.java,1,1,0.9790677505745391
core/src/main/java/org/apache/struts2/util/FastByteArrayOutputStream.java,1,1,0.992892741829767
core/src/main/java/org/apache/struts2/util/InvocationSessionStore.java,1,1,0.974586484724401
core/src/main/java/org/apache/struts2/util/IteratorFilterSupport.java,0,0,0.0007125594865632388
core/src/main/java/org/apache/struts2/util/IteratorGenerator.java,0,0,0.002954503496309282
core/src/main/java/org/apache/struts2/util/ListEntry.java,0,0,0.0005487664189291322
core/src/main/java/org/apache/struts2/util/MakeIterator.java,0,0,0.009093358165851493
core/src/main/java/org/apache/struts2/util/MergeIteratorFilter.java,0,0,0.00033855956832190554
core/src/main/java/org/apache/struts2/util/ObjectFactoryDestroyable.java,0,0,0.0014355168001252117
core/src/main/java/org/apache/struts2/util/PrefixTrie.java,0,0,0.00010135451714351764
core/src/main/java/org/apache/struts2/util/ServletContextAware.java,0,0,0.0024799826245951472
core/src/main/java/org/apache/struts2/util/Sorter.java,0,0,1.2201310813652848e-06
core/src/main/java/org/apache/struts2/util/SortIteratorFilter.java,0,0,0.0016912795737750706
core/src/main/java/org/apache/struts2/util/StrutsTestCaseHelper.java,0,0,0.0016670589674527795
core/src/main/java/org/apache/struts2/util/StrutsTypeConverter.java,0,0,0.003697044561200206
core/src/main/java/org/apache/struts2/util/StrutsUtil.java,0,0,0.005241130581782231
core/src/main/java/org/apache/struts2/util/SubsetIteratorFilter.java,0,0,0.002077355381611658
core/src/main/java/org/apache/struts2/util/TabbedPane.java,0,0,0.004286074576620718
core/src/main/java/org/apache/struts2/util/Timer.java,0,0,0.015835457735321586
core/src/main/java/org/apache/struts2/util/TokenHelper.java,0,0,0.007196413927277298
core/src/main/java/org/apache/struts2/util/URLBean.java,0,0,0.0017128479231046851
core/src/main/java/org/apache/struts2/util/VelocityStrutsUtil.java,0,0,0.00036773241941928707
core/src/main/java/org/apache/struts2/validators/DWRValidator.java,1,1,0.9981233070762727
core/src/main/java/org/apache/struts2/views/DefaultTagLibrary.java,0,0,1.3024964301269187e-08
core/src/main/java/org/apache/struts2/views/JspSupportServlet.java,0,0,0.002453320635525435
core/src/main/java/org/apache/struts2/views/TagLibrary.java,0,0,0.00015733832688845584
core/src/main/java/org/apache/struts2/views/annotations/StrutsTag.java,0,0,0.20070807953981498
core/src/main/java/org/apache/struts2/views/annotations/StrutsTagAttribute.java,0,1,0.8389487889031672
core/src/main/java/org/apache/struts2/views/annotations/StrutsTagSkipInheritance.java,0,0,0.02530863895141001
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java,1,1,0.9999999999995888
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerResult.java,1,1,0.9999999635223682
core/src/main/java/org/apache/struts2/views/freemarker/ScopesHashModel.java,1,1,0.9835236248742644
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java,1,1,0.9949399772548624
core/src/main/java/org/apache/struts2/views/freemarker/StrutsClassTemplateLoader.java,0,0,0.026087515066636795
core/src/main/java/org/apache/struts2/views/freemarker/tags/ActionErrorModel.java,0,0,0.0010448194274652934
core/src/main/java/org/apache/struts2/views/freemarker/tags/ActionMessageModel.java,0,0,0.0010716870843279773
core/src/main/java/org/apache/struts2/views/freemarker/tags/ActionModel.java,0,0,0.02102138483049891
core/src/main/java/org/apache/struts2/views/freemarker/tags/AnchorModel.java,0,0,0.0010114351067993406
core/src/main/java/org/apache/struts2/views/freemarker/tags/BeanModel.java,0,0,0.0016929098290751486
core/src/main/java/org/apache/struts2/views/freemarker/tags/CallbackWriter.java,0,0,0.01063065286692959
core/src/main/java/org/apache/struts2/views/freemarker/tags/CheckboxListModel.java,0,0,0.001043085670808395
core/src/main/java/org/apache/struts2/views/freemarker/tags/CheckboxModel.java,0,0,0.000982497394620663
core/src/main/java/org/apache/struts2/views/freemarker/tags/ComboBoxModel.java,0,0,0.001166126085139515
core/src/main/java/org/apache/struts2/views/freemarker/tags/ComponentModel.java,0,0,0.0010673805246678358
core/src/main/java/org/apache/struts2/views/freemarker/tags/DateModel.java,0,0,0.0017405487601115388
core/src/main/java/org/apache/struts2/views/freemarker/tags/DivModel.java,0,0,0.001033163925332422
core/src/main/java/org/apache/struts2/views/freemarker/tags/DoubleSelectModel.java,0,0,0.0015700864843983572
core/src/main/java/org/apache/struts2/views/freemarker/tags/ElseIfModel.java,0,0,0.001795499932592634
core/src/main/java/org/apache/struts2/views/freemarker/tags/ElseModel.java,0,0,0.0011854759236561874
core/src/main/java/org/apache/struts2/views/freemarker/tags/FieldErrorModel.java,0,0,0.0010337152249848187
core/src/main/java/org/apache/struts2/views/freemarker/tags/FileModel.java,0,0,0.0010912134881889014
core/src/main/java/org/apache/struts2/views/freemarker/tags/FormModel.java,0,0,0.0008537820340510287
core/src/main/java/org/apache/struts2/views/freemarker/tags/HeadModel.java,0,0,0.001012621580297376
core/src/main/java/org/apache/struts2/views/freemarker/tags/HiddenModel.java,0,0,0.0010428534479121191
core/src/main/java/org/apache/struts2/views/freemarker/tags/I18nModel.java,0,0,0.001197571603362348
core/src/main/java/org/apache/struts2/views/freemarker/tags/IfModel.java,0,0,0.001702346921016526
core/src/main/java/org/apache/struts2/views/freemarker/tags/IncludeModel.java,0,0,0.0015430326232903403
core/src/main/java/org/apache/struts2/views/freemarker/tags/InputTransferSelectModel.java,0,0,0.0009240488762517371
core/src/main/java/org/apache/struts2/views/freemarker/tags/IteratorModel.java,0,0,0.0012275709263786948
core/src/main/java/org/apache/struts2/views/freemarker/tags/LabelModel.java,0,0,0.0010010319122326005
core/src/main/java/org/apache/struts2/views/freemarker/tags/OptGroupModel.java,0,0,0.0009581932359183995
core/src/main/java/org/apache/struts2/views/freemarker/tags/OptionTransferSelectModel.java,0,0,0.0010534773265837463
core/src/main/java/org/apache/struts2/views/freemarker/tags/ParamModel.java,0,0,0.001421779746080338
core/src/main/java/org/apache/struts2/views/freemarker/tags/PasswordModel.java,0,0,0.0010084666714023915
core/src/main/java/org/apache/struts2/views/freemarker/tags/PropertyModel.java,0,0,0.0009502110951497262
core/src/main/java/org/apache/struts2/views/freemarker/tags/PushModel.java,0,0,0.0011669082341058859
core/src/main/java/org/apache/struts2/views/freemarker/tags/RadioModel.java,0,0,0.0010398736260577232
core/src/main/java/org/apache/struts2/views/freemarker/tags/ResetModel.java,0,0,0.0026684802920755113
core/src/main/java/org/apache/struts2/views/freemarker/tags/SelectModel.java,0,0,0.0008539492102867232
core/src/main/java/org/apache/struts2/views/freemarker/tags/SetModel.java,0,0,0.0020700762735922197
core/src/main/java/org/apache/struts2/views/freemarker/tags/StrutsModels.java,0,1,0.9939130748646192
core/src/main/java/org/apache/struts2/views/freemarker/tags/SubmitModel.java,0,0,0.0011986181019451791
core/src/main/java/org/apache/struts2/views/freemarker/tags/TagModel.java,0,1,0.9962326940333386
core/src/main/java/org/apache/struts2/views/freemarker/tags/TextAreaModel.java,0,0,0.0010284554003532735
core/src/main/java/org/apache/struts2/views/freemarker/tags/TextFieldModel.java,0,0,0.0010174528262093837
core/src/main/java/org/apache/struts2/views/freemarker/tags/TextModel.java,0,0,0.0010530977547771887
core/src/main/java/org/apache/struts2/views/freemarker/tags/TokenModel.java,0,0,0.0010108127436963743
core/src/main/java/org/apache/struts2/views/freemarker/tags/UpDownSelectModel.java,0,0,0.0010115944974428976
core/src/main/java/org/apache/struts2/views/freemarker/tags/URLModel.java,0,0,0.0010488182567932299
core/src/main/java/org/apache/struts2/views/jsp/ActionTag.java,1,1,0.9661091771955954
core/src/main/java/org/apache/struts2/views/jsp/BeanTag.java,0,0,0.005648987047559837
core/src/main/java/org/apache/struts2/views/jsp/ComponentTagSupport.java,0,0,0.0026331404517554047
core/src/main/java/org/apache/struts2/views/jsp/ContextBeanTag.java,1,0,0.0027985768504081906
core/src/main/java/org/apache/struts2/views/jsp/DateTag.java,0,0,0.009214795270749934
core/src/main/java/org/apache/struts2/views/jsp/ElseIfTag.java,0,0,0.002013082170277641
core/src/main/java/org/apache/struts2/views/jsp/ElseTag.java,0,0,0.0006921491836551736
core/src/main/java/org/apache/struts2/views/jsp/I18nTag.java,0,0,0.0010266674914035214
core/src/main/java/org/apache/struts2/views/jsp/IfTag.java,0,0,0.0011696457150494565
core/src/main/java/org/apache/struts2/views/jsp/IncludeTag.java,0,0,0.0008683548137900564
core/src/main/java/org/apache/struts2/views/jsp/IteratorStatus.java,1,1,0.9620082199189699
core/src/main/java/org/apache/struts2/views/jsp/IteratorTag.java,0,0,0.0023011272230295974
core/src/main/java/org/apache/struts2/views/jsp/ParamTag.java,0,0,0.0007030535191877243
core/src/main/java/org/apache/struts2/views/jsp/PropertyTag.java,0,0,0.00037422400877397996
core/src/main/java/org/apache/struts2/views/jsp/PushTag.java,0,0,0.0005642287373403112
core/src/main/java/org/apache/struts2/views/jsp/SetTag.java,0,0,0.0022118904205902915
core/src/main/java/org/apache/struts2/views/jsp/StrutsBodyTagSupport.java,0,0,0.00142070704030368
core/src/main/java/org/apache/struts2/views/jsp/TagUtils.java,0,0,0.1524403180918152
core/src/main/java/org/apache/struts2/views/jsp/TextTag.java,0,0,0.000883698963566525
core/src/main/java/org/apache/struts2/views/jsp/URLTag.java,0,0,0.03524955191161795
core/src/main/java/org/apache/struts2/views/jsp/iterator/AppendIteratorTag.java,0,0,0.0015422023569997634
core/src/main/java/org/apache/struts2/views/jsp/iterator/IteratorGeneratorTag.java,1,1,0.9976287854677017
core/src/main/java/org/apache/struts2/views/jsp/iterator/MergeIteratorTag.java,0,0,0.0011935027978617018
core/src/main/java/org/apache/struts2/views/jsp/iterator/SortIteratorTag.java,0,0,0.009684381954347178
core/src/main/java/org/apache/struts2/views/jsp/iterator/SubsetIteratorTag.java,1,1,0.998105883498586
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractClosingTag.java,0,0,0.005808168983106637
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractDoubleListTag.java,0,0,0.0066009417478233015
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractListTag.java,0,0,0.004426860297188413
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractRequiredListTag.java,0,0,0.004486790048619123
core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractUITag.java,1,1,0.9898907008913703
core/src/main/java/org/apache/struts2/views/jsp/ui/ActionErrorTag.java,0,0,0.0012404862607846123
core/src/main/java/org/apache/struts2/views/jsp/ui/ActionMessageTag.java,0,0,0.0012726527958536915
core/src/main/java/org/apache/struts2/views/jsp/ui/AnchorTag.java,0,0,0.0009452940001643589
core/src/main/java/org/apache/struts2/views/jsp/ui/CheckboxListTag.java,0,0,0.0009573488584233607
core/src/main/java/org/apache/struts2/views/jsp/ui/CheckboxTag.java,0,0,0.001009531824508384
core/src/main/java/org/apache/struts2/views/jsp/ui/ComboBoxTag.java,0,0,0.00425096134504591
core/src/main/java/org/apache/struts2/views/jsp/ui/ComponentTag.java,0,0,0.001037296571262043
core/src/main/java/org/apache/struts2/views/jsp/ui/DebugTag.java,0,0,0.0013216866036711817
core/src/main/java/org/apache/struts2/views/jsp/ui/DivTag.java,0,0,0.0011853102318565628
core/src/main/java/org/apache/struts2/views/jsp/ui/DoubleSelectTag.java,0,0,0.001906930269496111
core/src/main/java/org/apache/struts2/views/jsp/ui/FieldErrorTag.java,0,0,0.00122502020874253
core/src/main/java/org/apache/struts2/views/jsp/ui/FileTag.java,0,0,0.001253384167236365
core/src/main/java/org/apache/struts2/views/jsp/ui/FormTag.java,0,0,0.007987222699126793
core/src/main/java/org/apache/struts2/views/jsp/ui/HeadTag.java,0,0,0.0009973394153142698
core/src/main/java/org/apache/struts2/views/jsp/ui/HiddenTag.java,0,0,0.0010326184074720326
core/src/main/java/org/apache/struts2/views/jsp/ui/InputTransferSelectTag.java,0,0,0.0004909818542594088
core/src/main/java/org/apache/struts2/views/jsp/ui/LabelTag.java,0,0,0.001144099077178637
core/src/main/java/org/apache/struts2/views/jsp/ui/OgnlTool.java,0,0,0.0049524782975026195
core/src/main/java/org/apache/struts2/views/jsp/ui/OptGroupTag.java,0,0,0.001921019644597933
core/src/main/java/org/apache/struts2/views/jsp/ui/OptionTransferSelectTag.java,0,0,0.005141018166146209
core/src/main/java/org/apache/struts2/views/jsp/ui/PasswordTag.java,0,0,0.0006527428528024204
core/src/main/java/org/apache/struts2/views/jsp/ui/RadioTag.java,0,0,0.0009537849256055974
core/src/main/java/org/apache/struts2/views/jsp/ui/ResetTag.java,1,1,0.9159505945144399
core/src/main/java/org/apache/struts2/views/jsp/ui/SelectTag.java,0,0,0.0014638195311937757
core/src/main/java/org/apache/struts2/views/jsp/ui/SubmitTag.java,1,1,0.5695979991347071
core/src/main/java/org/apache/struts2/views/jsp/ui/TextareaTag.java,0,0,0.0004567861069072042
core/src/main/java/org/apache/struts2/views/jsp/ui/TextFieldTag.java,0,0,0.0003667464157220375
core/src/main/java/org/apache/struts2/views/jsp/ui/TokenTag.java,0,0,0.0010003263495023302
core/src/main/java/org/apache/struts2/views/jsp/ui/UpDownSelectTag.java,0,0,0.0002483052274741819
core/src/main/java/org/apache/struts2/views/util/ContextUtil.java,0,0,0.002791878886604142
core/src/main/java/org/apache/struts2/views/util/ResourceUtil.java,0,0,0.002342718590916965
core/src/main/java/org/apache/struts2/views/util/TextUtil.java,0,0,0.00035763905925641947
core/src/main/java/org/apache/struts2/views/util/UrlHelper.java,1,1,0.9619365941321711
core/src/main/java/org/apache/struts2/views/velocity/StrutsResourceLoader.java,0,0,0.006053850730442025
core/src/main/java/org/apache/struts2/views/velocity/StrutsVelocityContext.java,0,0,0.010309305374624317
core/src/main/java/org/apache/struts2/views/velocity/VelocityManager.java,1,1,0.9993350434689076
core/src/main/java/org/apache/struts2/views/velocity/components/AbstractDirective.java,0,0,0.0003164283122346016
core/src/main/java/org/apache/struts2/views/velocity/components/ActionDirective.java,0,0,0.0009737983699847223
core/src/main/java/org/apache/struts2/views/velocity/components/ActionErrorDirective.java,0,0,0.0005927025419542158
core/src/main/java/org/apache/struts2/views/velocity/components/ActionMessageDirective.java,0,0,0.0006082225324293152
core/src/main/java/org/apache/struts2/views/velocity/components/AnchorDirective.java,0,0,0.0003781700456619082
core/src/main/java/org/apache/struts2/views/velocity/components/BeanDirective.java,0,0,0.0008840611236081717
core/src/main/java/org/apache/struts2/views/velocity/components/CheckBoxDirective.java,0,0,0.0005722427076002819
core/src/main/java/org/apache/struts2/views/velocity/components/CheckBoxListDirective.java,0,0,0.00059019514047512
core/src/main/java/org/apache/struts2/views/velocity/components/ComboBoxDirective.java,0,0,0.0007307208698837988
core/src/main/java/org/apache/struts2/views/velocity/components/ComponentDirective.java,0,0,0.0003810152022570097
core/src/main/java/org/apache/struts2/views/velocity/components/DateDirective.java,0,0,0.0013900946879498092
core/src/main/java/org/apache/struts2/views/velocity/components/DivDirective.java,0,0,0.0003586064461686137
core/src/main/java/org/apache/struts2/views/velocity/components/DoubleSelectDirective.java,0,0,0.0013803546654531267
core/src/main/java/org/apache/struts2/views/velocity/components/FieldErrorDirective.java,0,0,0.0005739687426827957
core/src/main/java/org/apache/struts2/views/velocity/components/FileDirective.java,0,0,0.0005926864968564188
core/src/main/java/org/apache/struts2/views/velocity/components/FormDirective.java,0,0,0.00029194340835044555
core/src/main/java/org/apache/struts2/views/velocity/components/HeadDirective.java,0,0,0.0005396980494370831
core/src/main/java/org/apache/struts2/views/velocity/components/HiddenDirective.java,0,0,0.0005904757859226458
core/src/main/java/org/apache/struts2/views/velocity/components/I18nDirective.java,0,0,0.000665986902900351
core/src/main/java/org/apache/struts2/views/velocity/components/IncludeDirective.java,0,0,0.0011212254243735446
core/src/main/java/org/apache/struts2/views/velocity/components/InputTransferSelectDirective.java,0,0,0.0005200508249008378
core/src/main/java/org/apache/struts2/views/velocity/components/LabelDirective.java,0,0,0.0005583527519913347
core/src/main/java/org/apache/struts2/views/velocity/components/OptGroupDirective.java,0,0,0.00043547178234919275
core/src/main/java/org/apache/struts2/views/velocity/components/OptionTransferSelectDirective.java,0,0,0.000611352584515472
core/src/main/java/org/apache/struts2/views/velocity/components/ParamDirective.java,0,0,0.0007884977062545233
core/src/main/java/org/apache/struts2/views/velocity/components/PasswordDirective.java,0,0,0.0005267195377617265
core/src/main/java/org/apache/struts2/views/velocity/components/PropertyDirective.java,0,0,0.0006923008883856685
core/src/main/java/org/apache/struts2/views/velocity/components/PushDirective.java,0,0,0.0006856016619332175
core/src/main/java/org/apache/struts2/views/velocity/components/RadioDirective.java,0,0,0.0005815161134454418
core/src/main/java/org/apache/struts2/views/velocity/components/ResetDirective.java,0,0,0.002156945487215422
core/src/main/java/org/apache/struts2/views/velocity/components/SelectDirective.java,0,0,0.0004370154244949637
core/src/main/java/org/apache/struts2/views/velocity/components/SetDirective.java,0,0,0.0011730131266192826
core/src/main/java/org/apache/struts2/views/velocity/components/SubmitDirective.java,0,0,0.0007686173464501274
core/src/main/java/org/apache/struts2/views/velocity/components/TextAreaDirective.java,0,0,0.0005666537510720529
core/src/main/java/org/apache/struts2/views/velocity/components/TextDirective.java,0,0,0.0005746679021120344
core/src/main/java/org/apache/struts2/views/velocity/components/TextFieldDirective.java,0,0,0.0005560034959045915
core/src/main/java/org/apache/struts2/views/velocity/components/TokenDirective.java,0,0,0.0005691716245851731
core/src/main/java/org/apache/struts2/views/velocity/components/UpDownSelectDirective.java,0,0,0.0005615222310803765
core/src/main/java/org/apache/struts2/views/velocity/components/URLDirective.java,0,0,0.0005431559418781246
core/src/main/java/org/apache/struts2/views/xslt/AbstractAdapterElement.java,0,0,0.0003220466317639291
core/src/main/java/org/apache/struts2/views/xslt/AbstractAdapterNode.java,0,0,0.0018134279845275613
core/src/main/java/org/apache/struts2/views/xslt/AdapterFactory.java,1,1,0.9942078665983256
core/src/main/java/org/apache/struts2/views/xslt/AdapterNode.java,0,0,0.00026674881674186254
core/src/main/java/org/apache/struts2/views/xslt/ArrayAdapter.java,0,0,0.061357574997102454
core/src/main/java/org/apache/struts2/views/xslt/BeanAdapter.java,0,0,0.008955700317805805
core/src/main/java/org/apache/struts2/views/xslt/CollectionAdapter.java,1,1,0.8583843784120736
core/src/main/java/org/apache/struts2/views/xslt/MapAdapter.java,0,0,0.009996892951272337
core/src/main/java/org/apache/struts2/views/xslt/ProxyAttrAdapter.java,0,0,0.00126620379001921
core/src/main/java/org/apache/struts2/views/xslt/ProxyElementAdapter.java,0,0,4.7265170486402606e-05
core/src/main/java/org/apache/struts2/views/xslt/ProxyNamedNodeMap.java,0,0,0.0015711822993350517
core/src/main/java/org/apache/struts2/views/xslt/ProxyNodeAdapter.java,0,0,0.00244767364808609
core/src/main/java/org/apache/struts2/views/xslt/ProxyTextNodeAdapter.java,0,0,4.1713550168185056e-05
core/src/main/java/org/apache/struts2/views/xslt/ServletURIResolver.java,0,0,0.00223645463706576
core/src/main/java/org/apache/struts2/views/xslt/SimpleAdapterDocument.java,0,0,0.0037309612651492004
core/src/main/java/org/apache/struts2/views/xslt/SimpleNodeList.java,0,0,0.003110226415581773
core/src/main/java/org/apache/struts2/views/xslt/SimpleTextNode.java,0,0,9.052554545594794e-05
core/src/main/java/org/apache/struts2/views/xslt/StringAdapter.java,0,0,0.0021228201736726657
core/src/main/java/org/apache/struts2/views/xslt/XSLTResult.java,1,1,0.9939973543837379
plugins/codebehind/src/main/java/org/apache/struts2/codebehind/CodebehindUnknownHandler.java,1,1,0.9999996751157664
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ActionNamesAction.java,1,1,0.9953413501136051
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ConfigurationHelper.java,1,1,0.9969569108864043
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ListValidatorsAction.java,1,1,0.9741497281477478
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowBeansAction.java,0,1,0.9988575595759723
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowConfigAction.java,1,1,0.9978482412173653
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowConstantsAction.java,0,0,0.022356633297954755
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowJarsAction.java,0,0,0.10174766574792964
plugins/config-browser/src/main/java/org/apache/struts2/config_browser/ShowValidatorAction.java,0,0,0.013476882350632245
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/AbstractRemoteBean.java,1,0,0.1210470909131898
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/AbstractValidateBean.java,0,0,0.0017677023662577374
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Anchor.java,0,0,0.00016325552830292897
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Autocompleter.java,1,1,0.9965021046873727
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Bind.java,1,0,0.0002608218554867023
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/DateTimePicker.java,1,1,0.9999999999096787
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Div.java,0,0,0.024534497999778606
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Head.java,0,0,0.0037212316783271165
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/RemoteBean.java,0,0,0.001571562597856065
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Submit.java,1,1,0.9999938291957133
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/TabbedPanel.java,1,0,0.0006259127346439997
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/TextArea.java,1,0,0.0018065787624733007
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/Tree.java,1,0,4.038317589502151e-05
plugins/dojo/src/main/java/org/apache/struts2/dojo/components/TreeNode.java,1,0,7.876902861093848e-05
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/DojoTagLibrary.java,0,0,3.588903799377554e-05
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/AnchorModel.java,1,0,0.0013579831149110612
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/AutocompleterModel.java,0,0,0.0018519323183963565
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/BindModel.java,1,0,0.001854027159894531
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/DateTimePickerModel.java,0,0,0.0012694789912176814
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/DivModel.java,1,0,0.0013871465407981033
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/DojoModels.java,0,0,0.0014193097918941168
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/HeadModel.java,0,0,0.002063263843871317
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/SubmitModel.java,1,0,0.0016091973096448034
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/TabbedPanelModel.java,0,0,0.0017856628531013254
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/TextAreaModel.java,1,0,0.0020954915326775302
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/TreeModel.java,0,0,0.0018548524789173764
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/freemarker/tags/TreeNodeModel.java,0,0,0.0018139774920280488
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/AbstractRemoteTag.java,0,0,0.050406235685845284
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/AbstractValidateTag.java,0,0,0.00430676530783406
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/AnchorTag.java,0,0,0.001365458459204929
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/AutocompleterTag.java,0,0,0.04255103990144633
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/BindTag.java,1,0,0.0018896148786677989
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/DateTimePickerTag.java,0,0,0.008558479372783225
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/DivTag.java,0,0,0.0023603811571033585
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/HeadTag.java,0,0,0.00015489005622332694
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/SubmitTag.java,0,1,0.999686393071788
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/TabbedPanelTag.java,0,0,0.00015174387967589381
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/TextareaTag.java,1,0,0.0007524920771434491
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/TreeNodeTag.java,0,0,0.0006075750038533874
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/TreeTag.java,0,0,0.03543714058654095
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/AnchorDirective.java,0,0,0.0003257711912122048
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/AutocompleterDirective.java,0,0,0.00047305721581214233
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/BindDirective.java,1,0,0.0006190862908970312
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/DateTimePickerDirective.java,0,0,0.00033279258423688895
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/DivDirective.java,0,0,0.0003125721100744857
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/DojoAbstractDirective.java,0,0,0.0017154917903344131
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/HeadDirective.java,0,0,0.0005459554600890529
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/SubmitDirective.java,0,0,0.0006618824468006893
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/TabbedPanelDirective.java,0,0,0.00033005916034062864
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/TextAreaDirective.java,1,0,0.017431132504520837
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/TreeDirective.java,0,0,0.00045837882370428063
plugins/dojo/src/main/java/org/apache/struts2/dojo/views/velocity/components/TreeNodeDirective.java,0,0,0.00036952670589566355
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/CompileReport.java,0,0,0.0030010392035662533
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/JasperReportConstants.java,0,0,0.001115603896342376
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/JasperReportsResult.java,1,1,0.9999999972306084
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/ValueStackDataSource.java,1,1,0.9900130909142
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/ValueStackShadowMap.java,0,0,0.008384827256743735
plugins/jfreechart/src/main/java/org/apache/struts2/dispatcher/ChartResult.java,1,0,0.11586757552774235
